"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"3SD15I2WD2ZBLHXJF7XIOZ6GHX236L","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3IKZ72A5B5LGUYHXOLP3G3DPU0YNFZ","A3BAOQ3YJGTXM6","Submitted","Tue Sep 17 17:04:05 PDT 2019","Tue Sep 17 17:06:28 PDT 2019","Tue Sep 24 17:06:28 PDT 2019","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","86","how long ago was it inhabited ?","2000 years","it was inhabited in 2000 years","bpga","28","why did he make the trip ?","to deliver the diary .","he made the trip to deliver the diary .","bpga","6","what did archie receive after his arrival at camp ?","orders","he received orders","bpga_c:bpga","92","when did he record the message ?","shortly before he was killed","shortly before he was killed","c","66","what did ellen do when she grew up ?","she became queen","she did she became queen","bpga","81","how many students ar named ?","four","four students ar named","bpga","51","who reported this story ?","cnn","cnn","c","67","who felt there was a silence before the storm ?","even saton","saton","c","4","what time ?","3pm","3pm","c","21","meyer grew up where ?","universal parks & resorts .","universal parks & resorts . .","bpga","e","e","e","b","e","b","b","b","b","b"
"3SD15I2WD2ZBLHXJF7XIOZ6GHX236L","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3PEIJLRY6UYNHEHWGGMCITQNRIKWXE","A9KV8Q3VJY3Q5","Submitted","Tue Sep 17 22:43:42 PDT 2019","Tue Sep 17 22:44:43 PDT 2019","Tue Sep 24 22:44:43 PDT 2019","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","86","how long ago was it inhabited ?","2000 years","it was inhabited in 2000 years","bpga","28","why did he make the trip ?","to deliver the diary .","he made the trip to deliver the diary .","bpga","6","what did archie receive after his arrival at camp ?","orders","he received orders","bpga_c:bpga","92","when did he record the message ?","shortly before he was killed","shortly before he was killed","c","66","what did ellen do when she grew up ?","she became queen","she did she became queen","bpga","81","how many students ar named ?","four","four students ar named","bpga","51","who reported this story ?","cnn","cnn","c","67","who felt there was a silence before the storm ?","even saton","saton","c","4","what time ?","3pm","3pm","c","21","meyer grew up where ?","universal parks & resorts .","universal parks & resorts . .","bpga","d","d","d","d","d","d","e","e","e","e"
"3SD15I2WD2ZBLHXJF7XIOZ6GHX236L","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3R5F3LQFV3P4H089QCJNYKTCWGJOZR","A1PF01FF85HUY4","Submitted","Tue Sep 17 22:40:29 PDT 2019","Tue Sep 17 22:41:31 PDT 2019","Tue Sep 24 22:41:31 PDT 2019","","","","62","100% (3/3)","0% (0/0)","0% (0/0)","86","how long ago was it inhabited ?","2000 years","it was inhabited in 2000 years","bpga","28","why did he make the trip ?","to deliver the diary .","he made the trip to deliver the diary .","bpga","6","what did archie receive after his arrival at camp ?","orders","he received orders","bpga_c:bpga","92","when did he record the message ?","shortly before he was killed","shortly before he was killed","c","66","what did ellen do when she grew up ?","she became queen","she did she became queen","bpga","81","how many students ar named ?","four","four students ar named","bpga","51","who reported this story ?","cnn","cnn","c","67","who felt there was a silence before the storm ?","even saton","saton","c","4","what time ?","3pm","3pm","c","21","meyer grew up where ?","universal parks & resorts .","universal parks & resorts . .","bpga","e","e","e","e","d","b","b","b","b","b"
"3BFNCI9LYKVUPHBOYH2AUD6CC8M37K","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3EA3QWIZ4J0YZ2O7MPH0SZW9ZA9ITJ","A3BAOQ3YJGTXM6","Submitted","Tue Sep 17 16:37:39 PDT 2019","Tue Sep 17 16:39:14 PDT 2019","Tue Sep 24 16:39:14 PDT 2019","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","76","how did people in the stadium react ?","boos","people reacted to boos","bpga_c:bpga","23","where did the tribes branch out to in the migration period ?","southward .","southward","c","62","how far from outen was he ?","about 280 miles away","he was 280 miles","bpga_c","26","what time was it ?","about five o 'clock","five o 'clock","c","76","how did people in the stadium react ?","boos","boos","c","58","how many miles is it west-south-west of london ?","190","190 miles","c","27","which city is first ?","bridgeport","bridgeport","c","59","who did he pass the bell to ?","alice","he passed the bell to alice","bpga_c:bpga","52","who created the immunity plan ?","the gulf cooperation council","gulf cooperation council created the immunity plan","bpga_c","18","what was their interaction ?","they shook hands","it was shook hands","bpga_c","d","b","e","b","b","b","b","e","e","e"
"3BFNCI9LYKVUPHBOYH2AUD6CC8M37K","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3LO69W1SU4IWKYA7NSF6LW9CQKZLGV","AZIAQJWXTSFUX","Submitted","Tue Sep 17 17:14:57 PDT 2019","Tue Sep 17 17:15:51 PDT 2019","Tue Sep 24 17:15:51 PDT 2019","","","","54","100% (16/16)","100% (13/13)","100% (1/1)","76","how did people in the stadium react ?","boos","people reacted to boos","bpga_c:bpga","23","where did the tribes branch out to in the migration period ?","southward .","southward","c","62","how far from outen was he ?","about 280 miles away","he was 280 miles","bpga_c","26","what time was it ?","about five o 'clock","five o 'clock","c","76","how did people in the stadium react ?","boos","boos","c","58","how many miles is it west-south-west of london ?","190","190 miles","c","27","which city is first ?","bridgeport","bridgeport","c","59","who did he pass the bell to ?","alice","he passed the bell to alice","bpga_c:bpga","52","who created the immunity plan ?","the gulf cooperation council","gulf cooperation council created the immunity plan","bpga_c","18","what was their interaction ?","they shook hands","it was shook hands","bpga_c","e","b","d","b","b","b","b","e","d","b"
"3BFNCI9LYKVUPHBOYH2AUD6CC8M37K","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3M68NM076IC5Q3GEGZ3GVH5M2Z6R6C","A1PF01FF85HUY4","Submitted","Tue Sep 17 22:42:26 PDT 2019","Tue Sep 17 22:43:04 PDT 2019","Tue Sep 24 22:43:04 PDT 2019","","","","38","100% (3/3)","0% (0/0)","0% (0/0)","76","how did people in the stadium react ?","boos","people reacted to boos","bpga_c:bpga","23","where did the tribes branch out to in the migration period ?","southward .","southward","c","62","how far from outen was he ?","about 280 miles away","he was 280 miles","bpga_c","26","what time was it ?","about five o 'clock","five o 'clock","c","76","how did people in the stadium react ?","boos","boos","c","58","how many miles is it west-south-west of london ?","190","190 miles","c","27","which city is first ?","bridgeport","bridgeport","c","59","who did he pass the bell to ?","alice","he passed the bell to alice","bpga_c:bpga","52","who created the immunity plan ?","the gulf cooperation council","gulf cooperation council created the immunity plan","bpga_c","18","what was their interaction ?","they shook hands","it was shook hands","bpga_c","e","b","e","b","b","b","b","e","e","d"
"3BFNCI9LYKVUPHBOYH2AUD6CC8M37K","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3NJM2BJS4XB9U790DYCUCMXHX3NCPR","A250TNE6XDKH4N","Submitted","Tue Sep 17 20:54:26 PDT 2019","Tue Sep 17 21:18:26 PDT 2019","Tue Sep 24 21:18:26 PDT 2019","","","","1440","100% (1/1)","0% (0/0)","0% (0/0)","76","how did people in the stadium react ?","boos","people reacted to boos","bpga_c:bpga","23","where did the tribes branch out to in the migration period ?","southward .","southward","c","62","how far from outen was he ?","about 280 miles away","he was 280 miles","bpga_c","26","what time was it ?","about five o 'clock","five o 'clock","c","76","how did people in the stadium react ?","boos","boos","c","58","how many miles is it west-south-west of london ?","190","190 miles","c","27","which city is first ?","bridgeport","bridgeport","c","59","who did he pass the bell to ?","alice","he passed the bell to alice","bpga_c:bpga","52","who created the immunity plan ?","the gulf cooperation council","gulf cooperation council created the immunity plan","bpga_c","18","what was their interaction ?","they shook hands","it was shook hands","bpga_c","e","b","b","b","b","b","b","e","e","e"
"3BFNCI9LYKVUPHBOYH2AUD6CC8M37K","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:04 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:04 PDT 2019","","","3XM0HYN6NL4OR5TE9PIP2AXKIEIEP2","A23HZ18KTCK2DA","Submitted","Tue Sep 17 16:42:38 PDT 2019","Tue Sep 17 17:16:42 PDT 2019","Tue Sep 24 17:16:42 PDT 2019","","","","2044","0% (0/0)","0% (0/0)","0% (0/0)","76","how did people in the stadium react ?","boos","people reacted to boos","bpga_c:bpga","23","where did the tribes branch out to in the migration period ?","southward .","southward","c","62","how far from outen was he ?","about 280 miles away","he was 280 miles","bpga_c","26","what time was it ?","about five o 'clock","five o 'clock","c","76","how did people in the stadium react ?","boos","boos","c","58","how many miles is it west-south-west of london ?","190","190 miles","c","27","which city is first ?","bridgeport","bridgeport","c","59","who did he pass the bell to ?","alice","he passed the bell to alice","bpga_c:bpga","52","who created the immunity plan ?","the gulf cooperation council","gulf cooperation council created the immunity plan","bpga_c","18","what was their interaction ?","they shook hands","it was shook hands","bpga_c","e","b","e","b","b","b","b","e","e","d"
"3TUOHPJXYH2LVUJ3QEHAT9UXCUVXWF","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","33SA9F9TRYZEBEQFLBWKU45GBC9EWN","A9KV8Q3VJY3Q5","Submitted","Tue Sep 17 22:29:06 PDT 2019","Tue Sep 17 22:29:54 PDT 2019","Tue Sep 24 22:29:54 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","48","how long are area codes ?","from two to 5 digits","five digits long","c","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","bpga_c","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675","bpga_c","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was about five o 'clock","bpga","97","what award was it ?","nobel prize in medicine","nobel prize","c","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles","c","7","who got the next item for him ?","the landlady","the landlady got the next item","bpga_c:bpga","4","what time ?","3pm","the 3pm time time","bpga_c:bpga","b","c","b","b","d","b","b","e","d","b"
"3TUOHPJXYH2LVUJ3QEHAT9UXCUVXWF","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","3FFJ6VRIL2TXJTRGONTQ8OU42ZD0IQ","A3BAOQ3YJGTXM6","Submitted","Tue Sep 17 16:39:14 PDT 2019","Tue Sep 17 16:41:17 PDT 2019","Tue Sep 24 16:41:17 PDT 2019","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","48","how long are area codes ?","from two to 5 digits","five digits long","c","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","bpga_c","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675","bpga_c","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was about five o 'clock","bpga","97","what award was it ?","nobel prize in medicine","nobel prize","c","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles","c","7","who got the next item for him ?","the landlady","the landlady got the next item","bpga_c:bpga","4","what time ?","3pm","the 3pm time time","bpga_c:bpga","a","e","b","e","b","e","b","b","e","d"
"3TUOHPJXYH2LVUJ3QEHAT9UXCUVXWF","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","3TESA3PJ32FGIQOEY7EGYE8YMBYMM3","A23HZ18KTCK2DA","Submitted","Tue Sep 17 16:49:37 PDT 2019","Tue Sep 17 17:22:55 PDT 2019","Tue Sep 24 17:22:55 PDT 2019","","","","1998","0% (0/0)","0% (0/0)","0% (0/0)","48","how long are area codes ?","from two to 5 digits","five digits long","c","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","bpga_c","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675","bpga_c","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was about five o 'clock","bpga","97","what award was it ?","nobel prize in medicine","nobel prize","c","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles","c","7","who got the next item for him ?","the landlady","the landlady got the next item","bpga_c:bpga","4","what time ?","3pm","the 3pm time time","bpga_c:bpga","d","e","b","e","b","e","b","a","e","e"
"3TUOHPJXYH2LVUJ3QEHAT9UXCUVXWF","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","3VNL7UK1XGOEPBMHLHBFP2JHJJETF2","A31CNXHGR49DJR","Submitted","Wed Sep 18 01:49:00 PDT 2019","Wed Sep 18 01:50:38 PDT 2019","Wed Sep 25 01:50:38 PDT 2019","","","","98","100% (249/249)","100% (249/249)","100% (55/55)","48","how long are area codes ?","from two to 5 digits","five digits long","c","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","bpga_c","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675","bpga_c","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was about five o 'clock","bpga","97","what award was it ?","nobel prize in medicine","nobel prize","c","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles","c","7","who got the next item for him ?","the landlady","the landlady got the next item","bpga_c:bpga","4","what time ?","3pm","the 3pm time time","bpga_c:bpga","a","e","b","e","b","e","b","a","e","d"
"3TUOHPJXYH2LVUJ3QEHAT9UXCUVXWF","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","3YJ6NA41JCLW2LF6NQTGZQACNN4JPK","AZ4IFIU17NQ10","Submitted","Tue Sep 17 23:21:18 PDT 2019","Tue Sep 17 23:24:02 PDT 2019","Tue Sep 24 23:24:02 PDT 2019","","","","164","100% (34/34)","100% (34/34)","100% (21/21)","48","how long are area codes ?","from two to 5 digits","five digits long","c","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","bpga_c","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675","bpga_c","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was about five o 'clock","bpga","97","what award was it ?","nobel prize in medicine","nobel prize","c","11","what connect childhood and adulthood ?","adolescence","preparation of children for adult roles","c","7","who got the next item for him ?","the landlady","the landlady got the next item","bpga_c:bpga","4","what time ?","3pm","the 3pm time time","bpga_c:bpga","b","e","b","e","b","e","b","a","e","b"
"3ZC62PVYDHF0KUOT0JDWVS84LW1XX8","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","33FOTY3KENQ6DFQYSW14BQFJUNNC1T","A9KV8Q3VJY3Q5","Submitted","Tue Sep 17 22:24:12 PDT 2019","Tue Sep 17 22:29:06 PDT 2019","Tue Sep 24 22:29:06 PDT 2019","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","23","where did the tribes branch out to in the migration period ?","southward .","they allied out to southward .","bpga","14","who came in with fred ?","the miners","miners","c","87","when did he visit her grave ?","friday","he visited her grave on friday","bpga_c:bpga","18","what was their interaction ?","they shook hands","shook hands","c","84","who were they searching for ?","nell","they were searching for nell","bpga","43","who 's the editor ?","mark sappenfield","it is mark sappenfield","bpga_c:bpga","15","what building was struck ?","hamas naval building","hamas naval building","c","46","who loves singing ?","jenny .","jenny loves singing","bpga_c","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","bpga","80","what was the sun doing ?","rising","fishing","c","c","e","d","e","c","c","c","c","d","a"
"3ZC62PVYDHF0KUOT0JDWVS84LW1XX8","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","39O5D9O87UX2NI4DF0FNZJUGS70C3K","A250TNE6XDKH4N","Submitted","Tue Sep 17 21:59:45 PDT 2019","Tue Sep 17 22:03:35 PDT 2019","Tue Sep 24 22:03:35 PDT 2019","","","","230","100% (1/1)","0% (0/0)","0% (0/0)","23","where did the tribes branch out to in the migration period ?","southward .","they allied out to southward .","bpga","14","who came in with fred ?","the miners","miners","c","87","when did he visit her grave ?","friday","he visited her grave on friday","bpga_c:bpga","18","what was their interaction ?","they shook hands","shook hands","c","84","who were they searching for ?","nell","they were searching for nell","bpga","43","who 's the editor ?","mark sappenfield","it is mark sappenfield","bpga_c:bpga","15","what building was struck ?","hamas naval building","hamas naval building","c","46","who loves singing ?","jenny .","jenny loves singing","bpga_c","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","bpga","80","what was the sun doing ?","rising","fishing","c","d","b","e","b","e","e","b","e","e","b"
"3ZC62PVYDHF0KUOT0JDWVS84LW1XX8","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","3RU7GD8VPPYP1OYWAK2URR1ZJ69PSY","A2MDXIIXH2UNRH","Submitted","Tue Sep 17 20:52:02 PDT 2019","Tue Sep 17 20:54:23 PDT 2019","Tue Sep 24 20:54:23 PDT 2019","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","23","where did the tribes branch out to in the migration period ?","southward .","they allied out to southward .","bpga","14","who came in with fred ?","the miners","miners","c","87","when did he visit her grave ?","friday","he visited her grave on friday","bpga_c:bpga","18","what was their interaction ?","they shook hands","shook hands","c","84","who were they searching for ?","nell","they were searching for nell","bpga","43","who 's the editor ?","mark sappenfield","it is mark sappenfield","bpga_c:bpga","15","what building was struck ?","hamas naval building","hamas naval building","c","46","who loves singing ?","jenny .","jenny loves singing","bpga_c","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","bpga","80","what was the sun doing ?","rising","fishing","c","b","b","d","b","b","a","b","d","e","e"
"3ZC62PVYDHF0KUOT0JDWVS84LW1XX8","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","3TS1AR6UQRJRRDPA8E8EK6RZULTF7G","A3BAOQ3YJGTXM6","Submitted","Tue Sep 17 17:02:16 PDT 2019","Tue Sep 17 17:04:05 PDT 2019","Tue Sep 24 17:04:05 PDT 2019","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","23","where did the tribes branch out to in the migration period ?","southward .","they allied out to southward .","bpga","14","who came in with fred ?","the miners","miners","c","87","when did he visit her grave ?","friday","he visited her grave on friday","bpga_c:bpga","18","what was their interaction ?","they shook hands","shook hands","c","84","who were they searching for ?","nell","they were searching for nell","bpga","43","who 's the editor ?","mark sappenfield","it is mark sappenfield","bpga_c:bpga","15","what building was struck ?","hamas naval building","hamas naval building","c","46","who loves singing ?","jenny .","jenny loves singing","bpga_c","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","bpga","80","what was the sun doing ?","rising","fishing","c","e","b","e","b","e","e","b","e","e","b"
"3ZC62PVYDHF0KUOT0JDWVS84LW1XX8","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","3VP0C6EFSH1ETN3MBR7Z9IBCWBI6MC","A23HZ18KTCK2DA","Submitted","Tue Sep 17 16:31:40 PDT 2019","Tue Sep 17 17:12:47 PDT 2019","Tue Sep 24 17:12:47 PDT 2019","","","","2467","0% (0/0)","0% (0/0)","0% (0/0)","23","where did the tribes branch out to in the migration period ?","southward .","they allied out to southward .","bpga","14","who came in with fred ?","the miners","miners","c","87","when did he visit her grave ?","friday","he visited her grave on friday","bpga_c:bpga","18","what was their interaction ?","they shook hands","shook hands","c","84","who were they searching for ?","nell","they were searching for nell","bpga","43","who 's the editor ?","mark sappenfield","it is mark sappenfield","bpga_c:bpga","15","what building was struck ?","hamas naval building","hamas naval building","c","46","who loves singing ?","jenny .","jenny loves singing","bpga_c","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","bpga","80","what was the sun doing ?","rising","fishing","c","e","b","e","b","e","e","e","e","e","a"
"38F60IALAGML6N9YSXNSXB0NYTST0Q","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Tue Sep 17 16:08:05 PDT 2019","5","BatchId:3770877;OriginalHitTemplateId:928390909;","3600","604800","Tue Sep 24 16:08:05 PDT 2019","","","3DZQRBDBSMKIUZT9CM5NEOYYE903SH","AOMFEAWQHU3D8","Submitted","Tue Sep 17 16:47:02 PDT 2019","Tue Sep 17 16:47:49 PDT 2019","Tue Sep 24 16:47:49 PDT 2019","","","","47","100% (128/128)","100% (128/128)","100% (59/59)","89","who is the president of the ncaa ?","mark emmert","mark emmert","c","3","how did he feel ?","he was interested","he felt very interested","bpga_c","21","meyer grew up where ?","universal parks & resorts .","unknown where meyer grew up","bpga_c","74","if i were irish in the 1800s and going to america , what port would i likely leave from ?","liverpool","i would likely leave from united states","bpga_c","8","what battle was fought in 675 ?","the battle of bedwyn","battle of bedwyn","c","96","how many times was he observed ?","several times","he was observed several times","bpga_c:bpga","3","how did he feel ?","he was interested","very interested","c","66","what did ellen do when she grew up ?","she became queen","she did to be queen","bpga_c","74","if i were irish in the 1800s and going to america , what port would i likely leave from ?","liverpool","i would likely leave from liverpool","bpga","49","what color fish ?","red .","red fish fish","bpga_c","b","e","c","c","b","e","b","d","e","b"
