"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"3NSM4HLQNRZW20M5SRNC7CGIW7TQQC","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:05 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:05 PST 2019","","","3QY7M81QH8R27ZHO9PZB0JJ4HUHK7Z","A31ZLT6OHU6CRY","Submitted","Sat Nov 30 15:11:08 PST 2019","Sat Nov 30 15:23:26 PST 2019","Sat Dec 07 15:23:26 PST 2019","","","","738","100% (16/16)","100% (16/16)","100% (16/16)","86","how long ago was it inhabited ?","2000 years","it was inhabited 2000 years ago","dgpt","28","why did he make the trip ?","to deliver the diary .","he made the trip to deliver the diary.","dgpt-o","6","what did archie receive after his arrival at camp ?","orders","archie received orders","dgpt:dgpt-o","92","when did he record the message ?","shortly before he was killed","shortly before he was killed","c","66","what did ellen do when she grew up ?","she became queen","ellen did to be queen","dgpt","81","how many students ar named ?","four","unknown","c","51","who reported this story ?","cnn","cnn reported this story","dgpt:dgpt-o","67","who felt there was a silence before the storm ?","even saton","saton felt there was a silence","dgpt","4","what time ?","3pm","3pm","c","21","meyer grew up where ?","universal parks & resorts .","unknown","c","e","e","e","e","d","a","e","e","b","a"
"3NSM4HLQNRZW20M5SRNC7CGIW7TQQC","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:05 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:05 PST 2019","","","3TE3O85731DH82XDTXRD54OA15IR2A","A3O9WZNVQSQC1S","Submitted","Sat Nov 30 09:52:27 PST 2019","Sat Nov 30 09:53:32 PST 2019","Sat Dec 07 09:53:32 PST 2019","","","","65","100% (120/120)","100% (63/63)","100% (63/63)","86","how long ago was it inhabited ?","2000 years","it was inhabited 2000 years ago","dgpt","28","why did he make the trip ?","to deliver the diary .","he made the trip to deliver the diary.","dgpt-o","6","what did archie receive after his arrival at camp ?","orders","archie received orders","dgpt:dgpt-o","92","when did he record the message ?","shortly before he was killed","shortly before he was killed","c","66","what did ellen do when she grew up ?","she became queen","ellen did to be queen","dgpt","81","how many students ar named ?","four","unknown","c","51","who reported this story ?","cnn","cnn reported this story","dgpt:dgpt-o","67","who felt there was a silence before the storm ?","even saton","saton felt there was a silence","dgpt","4","what time ?","3pm","3pm","c","21","meyer grew up where ?","universal parks & resorts .","unknown","c","e","e","e","e","d","a","e","e","e","a"
"3THR0FZ95PYIQRTCL9NC1LMO70OLOA","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:05 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:05 PST 2019","","","38BQUHLA9X54IT9QBNTTQIX3WO7MOH","A2P887RDKZ27ZF","Submitted","Sat Nov 30 13:24:24 PST 2019","Sat Nov 30 13:36:14 PST 2019","Sat Dec 07 13:36:14 PST 2019","","","","710","0% (0/0)","0% (0/0)","0% (0/0)","77","who is right ?","jim","jim","c","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward","dgpt","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","dgpt-o","26","what time was it ?","about five o 'clock","it was about five o 'clock","dgpt-o","76","how did people in the stadium react ?","boos","people reacted boos","dgpt:dgpt-o","58","how many miles is it west-south-west of london ?","190","it is 190 miles","dgpt:dgpt-o","27","which city is first ?","bridgeport","bridgeport is first","dgpt:dgpt-o","60","what 'd they use ?","a melon","they use a melon","dgpt-o","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","dgpt-o","18","what was their interaction ?","they shook hands","shook hands","c","b","e","e","e","e","e","e","e","e","b"
"3THR0FZ95PYIQRTCL9NC1LMO70OLOA","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:05 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:05 PST 2019","","","3CFJTT4SXUVB14R09MEZN34RPQZ7II","A1OKMU27HBN9T3","Submitted","Sat Nov 30 11:29:12 PST 2019","Sat Nov 30 11:31:20 PST 2019","Sat Dec 07 11:31:20 PST 2019","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","77","who is right ?","jim","jim","c","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward","dgpt","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","dgpt-o","26","what time was it ?","about five o 'clock","it was about five o 'clock","dgpt-o","76","how did people in the stadium react ?","boos","people reacted boos","dgpt:dgpt-o","58","how many miles is it west-south-west of london ?","190","it is 190 miles","dgpt:dgpt-o","27","which city is first ?","bridgeport","bridgeport is first","dgpt:dgpt-o","60","what 'd they use ?","a melon","they use a melon","dgpt-o","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","dgpt-o","18","what was their interaction ?","they shook hands","shook hands","c","b","d","e","e","d","e","e","d","e","b"
"3THR0FZ95PYIQRTCL9NC1LMO70OLOA","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:05 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:05 PST 2019","","","3EA3QWIZ4J0YZ2O7MPH0SZW9ENFTI5","A34DYM8J0X5VK","Submitted","Sat Nov 30 14:43:50 PST 2019","Sat Nov 30 14:45:27 PST 2019","Sat Dec 07 14:45:27 PST 2019","","","","97","100% (4/4)","100% (4/4)","100% (1/1)","77","who is right ?","jim","jim","c","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward","dgpt","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","dgpt-o","26","what time was it ?","about five o 'clock","it was about five o 'clock","dgpt-o","76","how did people in the stadium react ?","boos","people reacted boos","dgpt:dgpt-o","58","how many miles is it west-south-west of london ?","190","it is 190 miles","dgpt:dgpt-o","27","which city is first ?","bridgeport","bridgeport is first","dgpt:dgpt-o","60","what 'd they use ?","a melon","they use a melon","dgpt-o","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","dgpt-o","18","what was their interaction ?","they shook hands","shook hands","c","b","d","e","e","d","e","d","e","e","b"
"3THR0FZ95PYIQRTCL9NC1LMO70OLOA","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:05 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:05 PST 2019","","","3FDJT1UU75DNKV35LWKE2Z58QONK5L","A3T9WZOUQGE2UW","Submitted","Sat Nov 30 10:50:10 PST 2019","Sat Nov 30 10:55:02 PST 2019","Sat Dec 07 10:55:02 PST 2019","","","","292","0% (0/0)","0% (0/0)","0% (0/0)","77","who is right ?","jim","jim","c","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward","dgpt","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","dgpt-o","26","what time was it ?","about five o 'clock","it was about five o 'clock","dgpt-o","76","how did people in the stadium react ?","boos","people reacted boos","dgpt:dgpt-o","58","how many miles is it west-south-west of london ?","190","it is 190 miles","dgpt:dgpt-o","27","which city is first ?","bridgeport","bridgeport is first","dgpt:dgpt-o","60","what 'd they use ?","a melon","they use a melon","dgpt-o","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","dgpt-o","18","what was their interaction ?","they shook hands","shook hands","c","b","d","e","e","d","e","e","e","e","b"
"3THR0FZ95PYIQRTCL9NC1LMO70OLOA","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:05 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:05 PST 2019","","","3LRKMWOKB6MQATJ43ELQR7Q9AM32ZG","A3O9WZNVQSQC1S","Submitted","Sat Nov 30 10:01:26 PST 2019","Sat Nov 30 10:02:07 PST 2019","Sat Dec 07 10:02:07 PST 2019","","","","41","100% (120/120)","100% (63/63)","100% (63/63)","77","who is right ?","jim","jim","c","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward","dgpt","62","how far from outen was he ?","about 280 miles away","he was about 280 miles away","dgpt-o","26","what time was it ?","about five o 'clock","it was about five o 'clock","dgpt-o","76","how did people in the stadium react ?","boos","people reacted boos","dgpt:dgpt-o","58","how many miles is it west-south-west of london ?","190","it is 190 miles","dgpt:dgpt-o","27","which city is first ?","bridgeport","bridgeport is first","dgpt:dgpt-o","60","what 'd they use ?","a melon","they use a melon","dgpt-o","52","who created the immunity plan ?","the gulf cooperation council","the gulf cooperation council created the immunity plan","dgpt-o","18","what was their interaction ?","they shook hands","shook hands","c","e","d","e","e","d","e","e","e","e","e"
"3Z3R5YC0P3SC3ROOVF6D0INR9CJTFZ","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3L4D84MIL0X4P4HI4DLBQH8LG76HJQ","A3O9WZNVQSQC1S","Submitted","Sat Nov 30 09:47:22 PST 2019","Sat Nov 30 09:49:33 PST 2019","Sat Dec 07 09:49:33 PST 2019","","","","131","100% (120/120)","100% (63/63)","100% (63/63)","48","how long are area codes ?","from two to 5 digits","they are five digits long","dgpt","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","dgpt","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675 aborigines","dgpt-o","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was five o 'clock","dgpt","97","what award was it ?","nobel prize in medicine","nobel prize","c","10","who does she mention in her reply ?","jimmy","she mentions jimmy","dgpt:dgpt-o","7","who got the next item for him ?","the landlady","landlady got the next item","dgpt","4","what time ?","3pm","3pm time","dgpt:dgpt-o","c","e","e","e","b","e","c","e","e","d"
"3Z3R5YC0P3SC3ROOVF6D0INR9CJTFZ","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3NC5L260MPRYCJH9P0PGVSDUZNIFOQ","A1BFLMCFOAYEVI","Submitted","Sat Nov 30 11:42:10 PST 2019","Sat Nov 30 11:46:04 PST 2019","Sat Dec 07 11:46:04 PST 2019","","","","234","100% (5/5)","0% (0/0)","0% (0/0)","48","how long are area codes ?","from two to 5 digits","they are five digits long","dgpt","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","dgpt","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675 aborigines","dgpt-o","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was five o 'clock","dgpt","97","what award was it ?","nobel prize in medicine","nobel prize","c","10","who does she mention in her reply ?","jimmy","she mentions jimmy","dgpt:dgpt-o","7","who got the next item for him ?","the landlady","landlady got the next item","dgpt","4","what time ?","3pm","3pm time","dgpt:dgpt-o","c","e","b","e","b","c","b","e","d","d"
"3Z3R5YC0P3SC3ROOVF6D0INR9CJTFZ","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3OVR4I9USQORZFX0KWL1TTB3PYFQ49","A34DYM8J0X5VK","Submitted","Sat Nov 30 14:42:22 PST 2019","Sat Nov 30 14:43:50 PST 2019","Sat Dec 07 14:43:50 PST 2019","","","","88","100% (4/4)","100% (4/4)","100% (1/1)","48","how long are area codes ?","from two to 5 digits","they are five digits long","dgpt","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","dgpt","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675 aborigines","dgpt-o","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was five o 'clock","dgpt","97","what award was it ?","nobel prize in medicine","nobel prize","c","10","who does she mention in her reply ?","jimmy","she mentions jimmy","dgpt:dgpt-o","7","who got the next item for him ?","the landlady","landlady got the next item","dgpt","4","what time ?","3pm","3pm time","dgpt:dgpt-o","e","b","a","e","b","e","a","e","d","b"
"3Z3R5YC0P3SC3ROOVF6D0INR9CJTFZ","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3RGU30DZTBDQHIITVA1OIMGHXU5JM3","A31CNXHGR49DJR","Submitted","Sat Nov 30 14:14:11 PST 2019","Sat Nov 30 14:25:47 PST 2019","Sat Dec 07 14:25:47 PST 2019","","","","696","100% (676/676)","100% (246/246)","100% (246/246)","48","how long are area codes ?","from two to 5 digits","they are five digits long","dgpt","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","dgpt","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675 aborigines","dgpt-o","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was five o 'clock","dgpt","97","what award was it ?","nobel prize in medicine","nobel prize","c","10","who does she mention in her reply ?","jimmy","she mentions jimmy","dgpt:dgpt-o","7","who got the next item for him ?","the landlady","landlady got the next item","dgpt","4","what time ?","3pm","3pm time","dgpt:dgpt-o","c","e","b","e","b","e","b","e","e","d"
"3Z3R5YC0P3SC3ROOVF6D0INR9CJTFZ","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3V0Z7YWSIZ5919EU2HWN61DDMCNV21","A2P887RDKZ27ZF","Submitted","Sat Nov 30 13:26:29 PST 2019","Sat Nov 30 13:51:55 PST 2019","Sat Dec 07 13:51:55 PST 2019","","","","1526","0% (0/0)","0% (0/0)","0% (0/0)","48","how long are area codes ?","from two to 5 digits","they are five digits long","dgpt","38","its clever "" who did he tell that to ?","honors colloquium","he told honors colloquium 2012 at the university of rhode island","dgpt","94","what continent is buenos aires found on ?","south america","south american","c","35","how many were there ?","675 aborigines","there were 675 aborigines","dgpt-o","5","who was it ?","a little girl","little girl","c","26","what time was it ?","about five o 'clock","it was five o 'clock","dgpt","97","what award was it ?","nobel prize in medicine","nobel prize","c","10","who does she mention in her reply ?","jimmy","she mentions jimmy","dgpt:dgpt-o","7","who got the next item for him ?","the landlady","landlady got the next item","dgpt","4","what time ?","3pm","3pm time","dgpt:dgpt-o","e","d","b","e","b","e","b","e","e","b"
"3VMV5CHJZ8KIHRKJ6ZCVI3N3ARJTGY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","31EUONYN2W8N8G3ZPFUKDEGGNGTOV8","A3O9WZNVQSQC1S","Submitted","Sat Nov 30 10:05:25 PST 2019","Sat Nov 30 10:06:05 PST 2019","Sat Dec 07 10:06:05 PST 2019","","","","40","100% (120/120)","100% (63/63)","100% (63/63)","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward.","dgpt-o","13","starting from what age ?","three","three","dgpt-o","87","when did he visit her grave ?","friday","he visited her grave friday","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was they shook hands","dgpt-o","84","who were they searching for ?","nell","they were searching for nell","dgpt-o","43","who 's the editor ?","mark sappenfield","mark sappenfield","c","15","what building was struck ?","hamas naval building","hamas naval building","c","47","what were they ?","puppies and kitties","puppies","c","53","what are police looking for ?","other suspects","at least one more suspect","c","80","what was the sun doing ?","rising","it was fishing","dgpt","d","b","e","d","e","e","e","c","e","c"
"3VMV5CHJZ8KIHRKJ6ZCVI3N3ARJTGY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","31HQ4X3T3TFZA3JYIS9NAASFT7MLSB","A3T9WZOUQGE2UW","Submitted","Sat Nov 30 09:25:31 PST 2019","Sat Nov 30 09:27:59 PST 2019","Sat Dec 07 09:27:59 PST 2019","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward.","dgpt-o","13","starting from what age ?","three","three","dgpt-o","87","when did he visit her grave ?","friday","he visited her grave friday","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was they shook hands","dgpt-o","84","who were they searching for ?","nell","they were searching for nell","dgpt-o","43","who 's the editor ?","mark sappenfield","mark sappenfield","c","15","what building was struck ?","hamas naval building","hamas naval building","c","47","what were they ?","puppies and kitties","puppies","c","53","what are police looking for ?","other suspects","at least one more suspect","c","80","what was the sun doing ?","rising","it was fishing","dgpt","d","b","e","e","e","b","b","a","b","a"
"3VMV5CHJZ8KIHRKJ6ZCVI3N3ARJTGY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","373ERPL3YPDBS1RQCCB96RX01JXRT6","A31CNXHGR49DJR","Submitted","Sat Nov 30 14:33:10 PST 2019","Sat Nov 30 14:38:21 PST 2019","Sat Dec 07 14:38:21 PST 2019","","","","311","100% (676/676)","100% (246/246)","100% (246/246)","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward.","dgpt-o","13","starting from what age ?","three","three","dgpt-o","87","when did he visit her grave ?","friday","he visited her grave friday","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was they shook hands","dgpt-o","84","who were they searching for ?","nell","they were searching for nell","dgpt-o","43","who 's the editor ?","mark sappenfield","mark sappenfield","c","15","what building was struck ?","hamas naval building","hamas naval building","c","47","what were they ?","puppies and kitties","puppies","c","53","what are police looking for ?","other suspects","at least one more suspect","c","80","what was the sun doing ?","rising","it was fishing","dgpt","d","b","e","e","e","b","b","b","b","c"
"3VMV5CHJZ8KIHRKJ6ZCVI3N3ARJTGY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","37U1UTWH9WRSUHZ29E0EFV1DN6G8R2","A31ZLT6OHU6CRY","Submitted","Sat Nov 30 15:00:35 PST 2019","Sat Nov 30 15:08:29 PST 2019","Sat Dec 07 15:08:29 PST 2019","","","","474","100% (16/16)","100% (16/16)","100% (16/16)","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward.","dgpt-o","13","starting from what age ?","three","three","dgpt-o","87","when did he visit her grave ?","friday","he visited her grave friday","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was they shook hands","dgpt-o","84","who were they searching for ?","nell","they were searching for nell","dgpt-o","43","who 's the editor ?","mark sappenfield","mark sappenfield","c","15","what building was struck ?","hamas naval building","hamas naval building","c","47","what were they ?","puppies and kitties","puppies","c","53","what are police looking for ?","other suspects","at least one more suspect","c","80","what was the sun doing ?","rising","it was fishing","dgpt","e","b","e","e","e","b","b","a","b","c"
"3VMV5CHJZ8KIHRKJ6ZCVI3N3ARJTGY","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3GA6AFUKOPTT4QFT1STOAARWKBCH38","A2P887RDKZ27ZF","Submitted","Sat Nov 30 13:24:06 PST 2019","Sat Nov 30 13:32:19 PST 2019","Sat Dec 07 13:32:19 PST 2019","","","","493","0% (0/0)","0% (0/0)","0% (0/0)","23","where did the tribes branch out to in the migration period ?","southward .","they branched out to southward.","dgpt-o","13","starting from what age ?","three","three","dgpt-o","87","when did he visit her grave ?","friday","he visited her grave friday","dgpt:dgpt-o","18","what was their interaction ?","they shook hands","their interaction was they shook hands","dgpt-o","84","who were they searching for ?","nell","they were searching for nell","dgpt-o","43","who 's the editor ?","mark sappenfield","mark sappenfield","c","15","what building was struck ?","hamas naval building","hamas naval building","c","47","what were they ?","puppies and kitties","puppies","c","53","what are police looking for ?","other suspects","at least one more suspect","c","80","what was the sun doing ?","rising","it was fishing","dgpt","e","b","d","d","e","b","b","b","b","c"
"3YZ7A3YHR5YJMUIK03OE410SIZS5S4","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","33NF62TLXK7VRUIQAYO839OD8PEKJ3","A31ZLT6OHU6CRY","Submitted","Sat Nov 30 14:47:36 PST 2019","Sat Nov 30 15:00:18 PST 2019","Sat Dec 07 15:00:18 PST 2019","","","","762","100% (16/16)","100% (16/16)","100% (16/16)","89","who is the president of the ncaa ?","mark emmert","it is mark emmert","dgpt:dgpt-o","3","how did he feel ?","he was interested","he felt very interested","dgpt","22","why did dick want to lower it ?","he is not so tall","dick wanted not quite so tall to lower it","dgpt","74","if i were irish in the 1800s and going to america , what port would i likely leave from ?","liverpool","united states, would i likely leave from","dgpt","7","who got the next item for him ?","the landlady","the landlady got the next item","dgpt-o","96","how many times was he observed ?","several times","he was observed several times","dgpt:dgpt-o","3","how did he feel ?","he was interested","very interested","c","66","what did ellen do when she grew up ?","she became queen","to be queen","c","74","if i were irish in the 1800s and going to america , what port would i likely leave from ?","liverpool","united states","c","50","when should he supposed to have left ?","an hour ago","he should supposed to have left an hour ago","dgpt-o","e","e","d","a","e","e","b","b","a","d"
"3YZ7A3YHR5YJMUIK03OE410SIZS5S4","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 30 09:07:06 PST 2019","5","BatchId:3853513;OriginalHitTemplateId:928390909;","3600","604800","Sat Dec 07 09:07:06 PST 2019","","","3HL8HNGX466V5WD3NB6YY2I54OP9FZ","A3T9WZOUQGE2UW","Submitted","Sat Nov 30 10:48:16 PST 2019","Sat Nov 30 10:50:08 PST 2019","Sat Dec 07 10:50:08 PST 2019","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","89","who is the president of the ncaa ?","mark emmert","it is mark emmert","dgpt:dgpt-o","3","how did he feel ?","he was interested","he felt very interested","dgpt","22","why did dick want to lower it ?","he is not so tall","dick wanted not quite so tall to lower it","dgpt","74","if i were irish in the 1800s and going to america , what port would i likely leave from ?","liverpool","united states, would i likely leave from","dgpt","7","who got the next item for him ?","the landlady","the landlady got the next item","dgpt-o","96","how many times was he observed ?","several times","he was observed several times","dgpt:dgpt-o","3","how did he feel ?","he was interested","very interested","c","66","what did ellen do when she grew up ?","she became queen","to be queen","c","74","if i were irish in the 1800s and going to america , what port would i likely leave from ?","liverpool","united states","c","50","when should he supposed to have left ?","an hour ago","he should supposed to have left an hour ago","dgpt-o","e","e","d","c","e","e","b","b","a","d"
