"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id0","Input.question0","Input.answer0","Input.response0","Input.label0","Input.id1","Input.question1","Input.answer1","Input.response1","Input.label1","Input.id2","Input.question2","Input.answer2","Input.response2","Input.label2","Input.id3","Input.question3","Input.answer3","Input.response3","Input.label3","Input.id4","Input.question4","Input.answer4","Input.response4","Input.label4","Input.id5","Input.question5","Input.answer5","Input.response5","Input.label5","Input.id6","Input.question6","Input.answer6","Input.response6","Input.label6","Input.id7","Input.question7","Input.answer7","Input.response7","Input.label7","Input.id8","Input.question8","Input.answer8","Input.response8","Input.label8","Input.id9","Input.question9","Input.answer9","Input.response9","Input.label9","Answer.QA0","Answer.QA1","Answer.QA2","Answer.QA3","Answer.QA4","Answer.QA5","Answer.QA6","Answer.QA7","Answer.QA8","Answer.QA9","Approve","Reject"
"3RSBJ6YZECVWQZJGZYKE68H4AT4OFO","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:49 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:49 PST 2019","","","3Y9N9SS8LZGCSAARFWAYJPCYR5M3DV","A31CNXHGR49DJR","Submitted","Sat Nov 23 10:16:46 PST 2019","Sat Nov 23 10:18:41 PST 2019","Sat Nov 30 10:18:41 PST 2019","","","","115","100% (556/556)","100% (126/126)","100% (126/126)","215","what is the term for the set of all connected graphs related to this decision problem ?","formal language","it is connected with formal language","gpt_ss+_oqa","141","a problem set that that is hard for the expression np can also be stated how ?","np-hard","the set of np-hard problems set","gpt_ss_sm:gpt_ss+_sm","178","what introduces inequality to a country ?","more capital","according to kuznets , countries with low levels of development have relatively equal distributions of wealth","quac","209","what type of skills does the market bid up compensation for ?","rare and desired","it bids up compensation for rare and desired","gpt_ss+_sm_o","118","what type of assistance to out of town students is the muslim brotherhood known for ?","housing","shelters, educational assistance, free or low cost medical clinics, housing","c","291","when violence is used , what is civil disobedience sometimes called ?","civil rebellion","black 's law dictionary includes non-violence in its definition of civil disobedience","quac","154","what makes static friction go up or down in responce to contact characteristics between an object and the surface it is on ?","applied force","for a situation with no movement , the static friction force exactly balances the applied force resulting in no acceleration","quac","127","what suffered considerably for warsaw when it had an eastern bloc economy ?","infrastructure","infrastructure","c","217","for what railroad did stephenson build a locomotive in 1825 ?","stockton and darlington","he built a locomotive in stockton and darlington railway","gpt_ss_oqa","274","how many did this epidemic in china kill ?","an estimated 25 million","it killed an estimated 25 million","bert:gpt_ss+_sm_o","e","d","c","e","b","c","e","b","d","e"
"3QXFBUZ4ZKLXH4Z86425NZ95TUSGUS","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","308Q0PEVB9IFFNFTOJCJ1ZVXJ4D9IX","A1C8FN01981A69","Submitted","Sat Nov 23 18:26:33 PST 2019","Sat Nov 23 18:40:33 PST 2019","Sat Nov 30 18:40:33 PST 2019","","","","840","100% (100/100)","0% (0/0)","0% (0/0)","274","how many did this epidemic in china kill ?","an estimated 25 million","it attracted 25 million","ss_pgn","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","he was rewarded with his attempts to bring egypt into modern times and civilization the piety and charity","gpt_ss_oqa","180","what is the name of another type of modern primality test ?","deterministic","it is probabilistic ( or "" monte carlo "" ) and deterministic algorithms","ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","151","of what were materials that left little residue thought to contain ?","phlogiston","wood or coal","c","216","what type of medicine did otachi focus on ?","herbal remedies","otachi focused on herbal remedies","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","268","by what name were the "" supposedly reformed "" known ?","prétendus réformés","they were supposedly reformed ' ' known by prétendus réformés","ss+_pgn","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","there are hints in the surviving records of the ancient egyptians that they had some knowledge of prime numbers :","quac","106","southern california 's economy can be described as one of the largest in the united states and what other characteristic ?","diverse","diverse, can be described as one","gpt_ss_oqa","234","who had toghtogha tried to defeat ?","the red turban rebels","red turban rebels had toghtogha tried to defeat","ss+_pgn:ss+_pgn_pre:gpt_ss_oqa","131","some theories argue that civil disobedience is justified in regard to ?","governmental entities","some theories of civil disobedience hold that civil disobedience is only justified against governmental entities","quac","e","c","e","a","e","e","c","d","e","e"
"3QXFBUZ4ZKLXH4Z86425NZ95TUSGUS","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","384PI804XT6MD7UCTZN4CQ0RPWY0SD","A31CNXHGR49DJR","Submitted","Sat Nov 23 09:02:50 PST 2019","Sat Nov 23 09:04:50 PST 2019","Sat Nov 30 09:04:50 PST 2019","","","","120","100% (556/556)","100% (126/126)","100% (126/126)","274","how many did this epidemic in china kill ?","an estimated 25 million","it attracted 25 million","ss_pgn","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","he was rewarded with his attempts to bring egypt into modern times and civilization the piety and charity","gpt_ss_oqa","180","what is the name of another type of modern primality test ?","deterministic","it is probabilistic ( or "" monte carlo "" ) and deterministic algorithms","ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","151","of what were materials that left little residue thought to contain ?","phlogiston","wood or coal","c","216","what type of medicine did otachi focus on ?","herbal remedies","otachi focused on herbal remedies","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","268","by what name were the "" supposedly reformed "" known ?","prétendus réformés","they were supposedly reformed ' ' known by prétendus réformés","ss+_pgn","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","there are hints in the surviving records of the ancient egyptians that they had some knowledge of prime numbers :","quac","106","southern california 's economy can be described as one of the largest in the united states and what other characteristic ?","diverse","diverse, can be described as one","gpt_ss_oqa","234","who had toghtogha tried to defeat ?","the red turban rebels","red turban rebels had toghtogha tried to defeat","ss+_pgn:ss+_pgn_pre:gpt_ss_oqa","131","some theories argue that civil disobedience is justified in regard to ?","governmental entities","some theories of civil disobedience hold that civil disobedience is only justified against governmental entities","quac","d","c","c","a","e","d","c","d","d","e"
"3QXFBUZ4ZKLXH4Z86425NZ95TUSGUS","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","3A4TN5196LNHHQBCUL4P3DVQPHRHCT","A3M706WDRF9W4E","Submitted","Sun Nov 24 18:56:21 PST 2019","Sun Nov 24 19:27:05 PST 2019","Sun Dec 01 19:27:05 PST 2019","","","","1844","100% (6/6)","100% (4/4)","100% (4/4)","274","how many did this epidemic in china kill ?","an estimated 25 million","it attracted 25 million","ss_pgn","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","he was rewarded with his attempts to bring egypt into modern times and civilization the piety and charity","gpt_ss_oqa","180","what is the name of another type of modern primality test ?","deterministic","it is probabilistic ( or "" monte carlo "" ) and deterministic algorithms","ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","151","of what were materials that left little residue thought to contain ?","phlogiston","wood or coal","c","216","what type of medicine did otachi focus on ?","herbal remedies","otachi focused on herbal remedies","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","268","by what name were the "" supposedly reformed "" known ?","prétendus réformés","they were supposedly reformed ' ' known by prétendus réformés","ss+_pgn","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","there are hints in the surviving records of the ancient egyptians that they had some knowledge of prime numbers :","quac","106","southern california 's economy can be described as one of the largest in the united states and what other characteristic ?","diverse","diverse, can be described as one","gpt_ss_oqa","234","who had toghtogha tried to defeat ?","the red turban rebels","red turban rebels had toghtogha tried to defeat","ss+_pgn:ss+_pgn_pre:gpt_ss_oqa","131","some theories argue that civil disobedience is justified in regard to ?","governmental entities","some theories of civil disobedience hold that civil disobedience is only justified against governmental entities","quac","a","c","e","a","e","e","c","d","d","e"
"3QXFBUZ4ZKLXH4Z86425NZ95TUSGUS","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","3G5W44VEU8NL0SSP2S356WWXF0EKGL","A2BJO340YYCNIB","Submitted","Mon Nov 25 18:25:48 PST 2019","Mon Nov 25 18:28:42 PST 2019","Mon Dec 02 18:28:42 PST 2019","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","274","how many did this epidemic in china kill ?","an estimated 25 million","it attracted 25 million","ss_pgn","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","he was rewarded with his attempts to bring egypt into modern times and civilization the piety and charity","gpt_ss_oqa","180","what is the name of another type of modern primality test ?","deterministic","it is probabilistic ( or "" monte carlo "" ) and deterministic algorithms","ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","151","of what were materials that left little residue thought to contain ?","phlogiston","wood or coal","c","216","what type of medicine did otachi focus on ?","herbal remedies","otachi focused on herbal remedies","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","268","by what name were the "" supposedly reformed "" known ?","prétendus réformés","they were supposedly reformed ' ' known by prétendus réformés","ss+_pgn","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","there are hints in the surviving records of the ancient egyptians that they had some knowledge of prime numbers :","quac","106","southern california 's economy can be described as one of the largest in the united states and what other characteristic ?","diverse","diverse, can be described as one","gpt_ss_oqa","234","who had toghtogha tried to defeat ?","the red turban rebels","red turban rebels had toghtogha tried to defeat","ss+_pgn:ss+_pgn_pre:gpt_ss_oqa","131","some theories argue that civil disobedience is justified in regard to ?","governmental entities","some theories of civil disobedience hold that civil disobedience is only justified against governmental entities","quac","d","c","c","a","e","d","c","b","d","e"
"3QXFBUZ4ZKLXH4Z86425NZ95TUSGUS","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","3KGTPGBS6YQ9OUPUXRMIAFBU73H2UH","A1TB220IWCMY48","Submitted","Mon Nov 25 10:30:03 PST 2019","Mon Nov 25 10:30:52 PST 2019","Mon Dec 02 10:30:52 PST 2019","","","","49","100% (73/73)","100% (37/37)","100% (37/37)","274","how many did this epidemic in china kill ?","an estimated 25 million","it attracted 25 million","ss_pgn","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","he was rewarded with his attempts to bring egypt into modern times and civilization the piety and charity","gpt_ss_oqa","180","what is the name of another type of modern primality test ?","deterministic","it is probabilistic ( or "" monte carlo "" ) and deterministic algorithms","ss_pgn:ss_pgn_pre:ss+_pgn:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss_oqa:gpt_ss+_oqa","151","of what were materials that left little residue thought to contain ?","phlogiston","wood or coal","c","216","what type of medicine did otachi focus on ?","herbal remedies","otachi focused on herbal remedies","bert:ss_pgn:ss_pgn_pre:ss+_pgn:ss+_pgn_pre:gpt_ss+:gpt_ss_sm:gpt_ss+_sm:gpt_ss+_oqa:gpt_ss+_sm_o","268","by what name were the "" supposedly reformed "" known ?","prétendus réformés","they were supposedly reformed ' ' known by prétendus réformés","ss+_pgn","290","what work from around 300 bc has significant theorems about prime numbers ?","euclid 's elements","there are hints in the surviving records of the ancient egyptians that they had some knowledge of prime numbers :","quac","106","southern california 's economy can be described as one of the largest in the united states and what other characteristic ?","diverse","diverse, can be described as one","gpt_ss_oqa","234","who had toghtogha tried to defeat ?","the red turban rebels","red turban rebels had toghtogha tried to defeat","ss+_pgn:ss+_pgn_pre:gpt_ss_oqa","131","some theories argue that civil disobedience is justified in regard to ?","governmental entities","some theories of civil disobedience hold that civil disobedience is only justified against governmental entities","quac","d","c","e","a","e","d","c","d","d","e"
"3X2LT8FDHWNVGTIVI65IDAD4QRQW8R","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","3E1QT0TDFQEF1IWJJR65130MZ1AI82","A1IKCTBJS3X6CI","Submitted","Sun Nov 24 08:28:56 PST 2019","Sun Nov 24 08:37:40 PST 2019","Sun Dec 01 08:37:40 PST 2019","","","","524","0% (0/0)","0% (0/0)","0% (0/0)","200","what were the two huguenot neighborhoods created in berlin ?","dorotheenstadt and friedrichstadt","dorotheenstadt and friedrichstadt were the two huguenot neighborhoods created","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","109","how many courses must undergraduates maintain for full time status ?","four-course rate average","undergraduates must maintain four courses","gpt_ss+","166","whose role is to design the works , prepare the specifications and produce construction drawings , administer the contract , tender the works , and manage the works from inception to completion","the project coordinator","it is the architect or engineer","ss_pgn","153","which company did mrs foster work for ?","british gas plc","Swedex GmbH & Co KG","c","107","who wrote that it is difficult to produce an all inclusive definition of civil disobedience ?","legrande","legrande wrote that it is difficult to produce an all inclusive definition of civil disobedience","gpt_ss+","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","sadat was rewarded by piety and charity","ss+_pgn:gpt_ss+_oqa","153","which company did mrs foster work for ?","british gas plc","mrs fostered work for british gas plc","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","salafism thinks its followers to view the religion of others with hate","ss_pgn","218","what will a pharmacist who passes the ambulatory pharmacist exam be called ?","board certified ambulatory care pharmacist","it will be called board certified ambulatory care pharmacist and these pharmacists will carry the initials","gpt_ss+_oqa","256","what are the weakly filled higher orbitals of oxygen ?","antibonding","antibonding","c","e","e","c","a","e","c","d","e","e","b"
"3X2LT8FDHWNVGTIVI65IDAD4QRQW8R","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","3I7DHKZYGO5C49BRKLTHMMD3HEHF5W","A1C8FN01981A69","Submitted","Sat Nov 23 09:18:26 PST 2019","Sat Nov 23 09:20:33 PST 2019","Sat Nov 30 09:20:33 PST 2019","","","","127","100% (100/100)","0% (0/0)","0% (0/0)","200","what were the two huguenot neighborhoods created in berlin ?","dorotheenstadt and friedrichstadt","dorotheenstadt and friedrichstadt were the two huguenot neighborhoods created","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","109","how many courses must undergraduates maintain for full time status ?","four-course rate average","undergraduates must maintain four courses","gpt_ss+","166","whose role is to design the works , prepare the specifications and produce construction drawings , administer the contract , tender the works , and manage the works from inception to completion","the project coordinator","it is the architect or engineer","ss_pgn","153","which company did mrs foster work for ?","british gas plc","Swedex GmbH & Co KG","c","107","who wrote that it is difficult to produce an all inclusive definition of civil disobedience ?","legrande","legrande wrote that it is difficult to produce an all inclusive definition of civil disobedience","gpt_ss+","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","sadat was rewarded by piety and charity","ss+_pgn:gpt_ss+_oqa","153","which company did mrs foster work for ?","british gas plc","mrs fostered work for british gas plc","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","salafism thinks its followers to view the religion of others with hate","ss_pgn","218","what will a pharmacist who passes the ambulatory pharmacist exam be called ?","board certified ambulatory care pharmacist","it will be called board certified ambulatory care pharmacist and these pharmacists will carry the initials","gpt_ss+_oqa","256","what are the weakly filled higher orbitals of oxygen ?","antibonding","antibonding","c","d","e","c","a","e","c","e","e","e","b"
"3X2LT8FDHWNVGTIVI65IDAD4QRQW8R","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","3IHR8NYAM866Z3WLKJ6CTOLTJXK4PC","A1TB220IWCMY48","Submitted","Mon Nov 25 06:55:19 PST 2019","Mon Nov 25 07:00:39 PST 2019","Mon Dec 02 07:00:39 PST 2019","","","","320","100% (73/73)","100% (37/37)","100% (37/37)","200","what were the two huguenot neighborhoods created in berlin ?","dorotheenstadt and friedrichstadt","dorotheenstadt and friedrichstadt were the two huguenot neighborhoods created","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","109","how many courses must undergraduates maintain for full time status ?","four-course rate average","undergraduates must maintain four courses","gpt_ss+","166","whose role is to design the works , prepare the specifications and produce construction drawings , administer the contract , tender the works , and manage the works from inception to completion","the project coordinator","it is the architect or engineer","ss_pgn","153","which company did mrs foster work for ?","british gas plc","Swedex GmbH & Co KG","c","107","who wrote that it is difficult to produce an all inclusive definition of civil disobedience ?","legrande","legrande wrote that it is difficult to produce an all inclusive definition of civil disobedience","gpt_ss+","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","sadat was rewarded by piety and charity","ss+_pgn:gpt_ss+_oqa","153","which company did mrs foster work for ?","british gas plc","mrs fostered work for british gas plc","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","salafism thinks its followers to view the religion of others with hate","ss_pgn","218","what will a pharmacist who passes the ambulatory pharmacist exam be called ?","board certified ambulatory care pharmacist","it will be called board certified ambulatory care pharmacist and these pharmacists will carry the initials","gpt_ss+_oqa","256","what are the weakly filled higher orbitals of oxygen ?","antibonding","antibonding","c","e","e","c","a","e","c","e","e","e","b"
"3X2LT8FDHWNVGTIVI65IDAD4QRQW8R","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","3LUY3GC63053IQE4MH4JW053AXMP7P","A3M706WDRF9W4E","Submitted","Sun Nov 24 20:34:18 PST 2019","Sun Nov 24 20:36:41 PST 2019","Sun Dec 01 20:36:41 PST 2019","","","","143","100% (6/6)","100% (4/4)","100% (4/4)","200","what were the two huguenot neighborhoods created in berlin ?","dorotheenstadt and friedrichstadt","dorotheenstadt and friedrichstadt were the two huguenot neighborhoods created","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","109","how many courses must undergraduates maintain for full time status ?","four-course rate average","undergraduates must maintain four courses","gpt_ss+","166","whose role is to design the works , prepare the specifications and produce construction drawings , administer the contract , tender the works , and manage the works from inception to completion","the project coordinator","it is the architect or engineer","ss_pgn","153","which company did mrs foster work for ?","british gas plc","Swedex GmbH & Co KG","c","107","who wrote that it is difficult to produce an all inclusive definition of civil disobedience ?","legrande","legrande wrote that it is difficult to produce an all inclusive definition of civil disobedience","gpt_ss+","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","sadat was rewarded by piety and charity","ss+_pgn:gpt_ss+_oqa","153","which company did mrs foster work for ?","british gas plc","mrs fostered work for british gas plc","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","salafism thinks its followers to view the religion of others with hate","ss_pgn","218","what will a pharmacist who passes the ambulatory pharmacist exam be called ?","board certified ambulatory care pharmacist","it will be called board certified ambulatory care pharmacist and these pharmacists will carry the initials","gpt_ss+_oqa","256","what are the weakly filled higher orbitals of oxygen ?","antibonding","antibonding","c","d","e","c","a","e","c","e","e","e","b"
"3X2LT8FDHWNVGTIVI65IDAD4QRQW8R","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","3Q5C1WP23N6LEUHJDMEWXK99G4615P","A31CNXHGR49DJR","Submitted","Sat Nov 23 09:56:24 PST 2019","Sat Nov 23 09:57:53 PST 2019","Sat Nov 30 09:57:53 PST 2019","","","","89","100% (556/556)","100% (126/126)","100% (126/126)","200","what were the two huguenot neighborhoods created in berlin ?","dorotheenstadt and friedrichstadt","dorotheenstadt and friedrichstadt were the two huguenot neighborhoods created","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","109","how many courses must undergraduates maintain for full time status ?","four-course rate average","undergraduates must maintain four courses","gpt_ss+","166","whose role is to design the works , prepare the specifications and produce construction drawings , administer the contract , tender the works , and manage the works from inception to completion","the project coordinator","it is the architect or engineer","ss_pgn","153","which company did mrs foster work for ?","british gas plc","Swedex GmbH & Co KG","c","107","who wrote that it is difficult to produce an all inclusive definition of civil disobedience ?","legrande","legrande wrote that it is difficult to produce an all inclusive definition of civil disobedience","gpt_ss+","102","how was sadat rewarded by the islamists for his attempts to bring egypt into modern times and civilization ?","assassinated","sadat was rewarded by piety and charity","ss+_pgn:gpt_ss+_oqa","153","which company did mrs foster work for ?","british gas plc","mrs fostered work for british gas plc","gpt_ss_sm:gpt_ss+_sm:gpt_ss+_sm_o","263","what does salafism in its harshest form encourage its followers to view the religion of others with ?","hate","salafism thinks its followers to view the religion of others with hate","ss_pgn","218","what will a pharmacist who passes the ambulatory pharmacist exam be called ?","board certified ambulatory care pharmacist","it will be called board certified ambulatory care pharmacist and these pharmacists will carry the initials","gpt_ss+_oqa","256","what are the weakly filled higher orbitals of oxygen ?","antibonding","antibonding","c","e","e","c","a","e","c","e","d","d","b"
"3D06DR5225ODU5HWB2J903H8IDCMAU","379L1CFRK7RME4NKHT6OB6ZS8D68TT","Question-Answer response fluency survey","Given a Question, Answer and a Response, determine if the Response contains the correct answer and is fluent, humanlike and grammatically correct.","QA, Conversation, Fluency","$0.15","Sat Nov 23 08:05:50 PST 2019","5","BatchId:3846806;OriginalHitTemplateId:928390909;","3600","604800","Sat Nov 30 08:05:50 PST 2019","","","30JNVC0ORAPLBRLVZ35KNIK7T50QHX","A2P887RDKZ27ZF","Submitted","Mon Nov 25 16:20:55 PST 2019","Mon Nov 25 16:45:24 PST 2019","Mon Dec 02 16:45:24 PST 2019","","","","1469","0% (0/0)","0% (0/0)","0% (0/0)","125","what is the theory that this king 's name is the origin of "" huguenot "" called ?","the "" hugues hypothesis ""","Hugues Capet","c","152","what forest is by warsaw 's southern border ?","kabaty","kabaty is by warsaw 's southern border","bert","188","how much did saudi arabia spend on spreading wahhabism ?","over 100 billion dollars","saudi arabia spent over 100 billion dollars in the ensuing decades for helping spread its fundamentalist interpretation of islam","quac","218","what will a pharmacist who passes the ambulatory pharmacist exam be called ?","board certified ambulatory care pharmacist","in the u.s. federal health care system ( including the va , the indian health service , and nih ) ambulatory care pharmacists are given full independent prescribing authority","quac","298","what type of fossils were found in china ?","cambrian sessile frond-like fossil stromatoveris","the early cambrian sessile frond-like fossil stromatoveris","quac","166","whose role is to design the works , prepare the specifications and produce construction drawings , administer the contract , tender the works , and manage the works from inception to completion","the project coordinator","in this arrangement , the architect or engineer acts as the project coordinator","quac","188","how much did saudi arabia spend on spreading wahhabism ?","over 100 billion dollars","they spent over 100 billion dollars","ss_pgn","212","king sigimund 's column is an example of what kind of attraction in warsaw ?","architectural","architectural","bert","126","what name is given to any prime number larger than 2 ?","odd prime","the image at the right illustrates that 12 is not prime : 12 = 3 · 4","quac","209","what type of skills does the market bid up compensation for ?","rare and desired","it up up compensation for rare","ss_pgn","a","e","e","c","b","e","e","b","c","a"
